user_id,game_title,hours_played,wellbeing_score,stress_level,social_connection_score,achievement_satisfaction,gaming_session_length,age
U01371,Fortnite,150.0999545883295,5.180365302010815,5.137568816312433,7.412417163192473,6.46308168512523,11.185383020776106,27
U01372,League of Legends,33.46526274896802,4.129973031560026,3.9279872266586113,5.503472204106187,7.167689563790818,0.9381103754489732,29
U01373,Fortnite,47.56664095236098,7.987933894684627,6.295725816822567,6.753930937786629,7.214536426678405,4.309456317160544,34
U01374,PUBG,47.037459050675245,6.502039922349455,2.298865269530941,7.804008595954862,2.3271916015537077,12.0,28
U01375,League of Legends,148.17050555532592,5.128754235821566,1.4688624836510464,6.126673118158405,7.487712331185662,1.0365913638311437,19
U01376,PUBG,111.19856181997316,4.4273384518299,1.0,4.231375734658479,7.391591486150885,5.279875750528998,23
U01377,Valorant,28.14656130101545,4.425223740113557,4.48783563771607,6.7273460588689,6.646807132428664,9.938116356156463,20
U01378,Dota 2,341.7428944018329,4.684467920247241,4.640040891534508,4.584633804912556,7.014312774639789,2.597984193913484,14
U01379,Fortnite,610.8114102935513,6.19957180915463,2.226537149898385,5.303471412404884,7.498800981443148,3.482358171635628,32
U01380,Minecraft,56.11325774750751,7.635655273951942,2.045133217993376,4.291506421414192,7.246116976404094,12.0,19
U01381,PUBG,80.58697086405562,8.413798995019018,6.10003750935965,10.0,6.094060384549995,5.372627441397985,28
U01382,Apex Legends,24.77483094692083,10.0,4.951844689450354,4.745541495167666,7.572098637216969,8.209263824130211,31
U01383,PUBG,149.34950252065536,6.93441762925815,2.1246795065358395,3.896368753697052,6.442950994332588,2.088829739602305,21
U01384,PUBG,78.03832329607688,7.318981857786207,6.136154658978233,5.386525065224863,5.959427744995348,5.646624851150429,19
U01385,Fortnite,20.275805260993263,7.502947468012341,3.5341464049696327,7.393472068556292,2.466428328757029,3.039446765303903,24
U01386,Dota 2,1.4802271396331137,7.825175806550906,2.9031474174655423,6.105315644987561,7.517973954656543,5.508254623798111,22
U01387,Fortnite,97.94798759030354,6.693492324156395,2.7025255454845407,4.707084960334058,5.122761980879815,1.610754706610707,28
U01388,Fortnite,620.5850732936883,3.5525160405815184,4.372281570984251,6.372707807125501,2.6962062730175806,1.8674404149155504,15
U01389,Minecraft,276.1484148648982,4.724581101918512,1.9583018372965668,9.167698084500424,3.375839912914532,2.9548226087338203,18
U01390,Minecraft,290.6607526922191,6.180293781256931,4.249765465391929,5.826988253065203,6.744869313675606,3.3144129479346214,27
U01391,Fortnite,26.669812704799654,8.380236751230308,3.7402224217263873,4.499109638178664,6.576215866151584,3.231395975269725,14
U01392,Apex Legends,1113.7003079633278,6.05730448226838,5.550110610251128,6.414528579189199,4.156909805358336,2.589471370656236,24
U01393,Counter-Strike,40.258023681934105,9.073370393470608,5.99674221639493,2.754666200463876,5.932939008111389,3.985305021437807,30
U01394,Dota 2,108.6930675331932,7.448089409809039,4.036510372488599,8.51277458638112,7.255506880814019,7.045225749510017,29
U01395,Apex Legends,1.7627519648417886,8.06851020175834,5.90791250972728,4.199847923753446,6.866622224021337,5.56548437453697,27
U01396,League of Legends,11.662111263248129,4.764347827262078,1.0,5.066123944359186,4.720451095060137,3.325345174841992,32
U01397,Rocket League,75.91641272411671,6.211877302286154,1.0,7.509046090437895,6.477804423455477,10.446938286221036,23
U01398,Valorant,22.41429956360972,6.4470472868644695,3.530326156361774,7.932229663640435,3.1855946689515795,2.207169654224571,16
U01399,Overwatch,12.51218747371952,6.085258850838233,5.42680002212663,5.545995921780614,5.463626555827784,3.630680982450943,28
U01400,Valorant,43.52043667771596,7.947651766722283,3.898524717122004,7.549648891177272,5.2542124723818935,4.027686415295761,19
U01401,Fortnite,32.832627735910414,7.299769023738788,4.455085066448857,3.989352575197369,5.174367118039979,9.08403280210208,28
U01402,Apex Legends,1.5088175895797944,8.967933435097674,3.150129775016788,7.307794106798,6.693494584854892,0.9664676960949534,18
U01403,Fortnite,90.49331099488892,6.479002284949494,4.224912871117854,4.8503689609582255,7.332717421808154,3.60390183422981,22
U01404,Overwatch,108.83366527684042,8.559563410177121,5.052956358658152,5.561549205799141,5.800335735473837,3.3349261234367518,25
U01405,Valorant,170.70663888508844,8.21659299447725,4.573921225328865,5.4041026740046,8.394878767235948,2.00749980822611,16
U01406,League of Legends,5.047409770635536,4.387824826661477,5.170611513233725,5.137115351298894,5.299762293663592,1.4299460911610251,21
U01407,Fortnite,2.7450736897665657,8.264353793292306,4.352079429391426,5.213105710214467,4.560873633436087,3.729742378212116,22
U01408,PUBG,11.561388468885276,7.501261908998643,1.8709116539095445,5.371836365783922,5.762711257029402,3.2422030106677124,34
U01409,PUBG,54.53028625319017,6.369688673540743,3.9440313520104366,5.874021630392022,6.437339355682273,12.0,22
U01410,Rocket League,855.7659195916641,4.876182649175594,1.0,5.064970601378948,5.806833044258118,0.8442258573013448,30
U01411,PUBG,465.9404770470299,6.745071732453195,3.355086179829837,3.515072645292924,6.655866184127809,12.0,30
U01412,Minecraft,136.1058168661138,8.535528767269986,2.6784071708346917,4.875035553625272,8.146912982409761,4.588905296927885,19
U01413,Fortnite,15.979946217809688,7.560797494297128,3.683024438432122,4.462824739146501,8.035234729171325,7.999640695884924,29
U01414,League of Legends,49.40670687274848,6.054023266793806,3.3371942619275936,3.9391313187652655,5.942849932271592,3.544973300716124,16
U01415,Rocket League,79.66677671733123,9.637118145813515,6.576887717514541,4.464170325939431,7.630568089582389,2.2691721741203827,13
U01416,PUBG,167.91952831032316,3.701723658799207,3.947710621072279,6.136714924960172,6.344888012074168,3.832923850103207,30
U01417,Fortnite,3.632240276283563,8.400780894079672,6.607510068871657,6.248243250075973,5.77403186951643,1.83957888504072,20
U01418,Apex Legends,180.11116528071386,5.00418782725825,4.114030356627947,7.474475577921114,5.134126274676647,6.608443480863863,24
U01419,Valorant,94.23741556506845,7.274573410176393,2.4294433724595725,6.255220064322168,7.914717566423719,4.1719941548147625,24
U01420,League of Legends,27.76559494786421,4.806828963616144,5.364706446159389,6.518777722766386,7.840197802164325,12.0,25
U01421,League of Legends,14.95170999671349,7.40967454842762,7.793013024685102,5.0266693485841305,7.539917902334892,5.729814612451563,30
U01422,Minecraft,125.8301030270335,6.222179750478848,5.09758786089244,4.798558789097318,2.623212174712171,8.680440487366672,13
U01423,League of Legends,7.334255985487702,7.929085766591712,4.567632898992309,7.931825206184178,5.780577425165876,9.212493704974063,17
U01424,Dota 2,77.26137867163092,8.99933022266343,1.0,5.4789852081767165,4.567501035857664,4.276149316185367,39
U01425,Minecraft,91.67849556042034,9.825673845307016,4.026441198021376,7.595241338129118,2.9015956087628725,1.4689863638993297,23
U01426,Counter-Strike,362.79367113275,4.821697252264167,6.715850813522343,4.555428565445455,5.841901685301017,11.43849214803542,22
U01427,Apex Legends,171.39389887924884,5.07248530533747,1.068139969113624,5.71654394448877,6.127451669113856,6.116680006101135,24
U01428,League of Legends,351.4028873208938,7.030780315364427,5.670844916718694,2.830922746072704,5.356341517855444,8.243510246196124,26
U01429,Dota 2,25.13886339477768,5.614715722221914,2.17250227148881,7.037656491994127,6.667735159384882,1.7396274664858054,24
U01430,PUBG,100.21436308104764,5.610879198248001,4.973344614058407,4.941566826261163,3.737962625948084,5.013133519660909,19
U01431,Counter-Strike,1.0658751644723077,4.827311169478527,5.307010163390514,5.058605386205774,5.217002705436297,1.822793088474273,19
U01432,PUBG,49.08031786338103,6.763160114111789,4.015719557438287,5.407413827173014,5.221415731044044,4.078593615045327,19
U01433,Counter-Strike,38.29251389051933,2.3362487360272413,6.35075099522577,3.925647904024261,6.134691014956999,3.282316614352706,22
U01434,Counter-Strike,217.8796712368793,6.767904389674776,5.552038765744617,6.184156225801548,6.036212072966524,1.2751846988990396,14
U01435,PUBG,152.0100656524017,6.384717256190396,5.117931988038918,4.928620505129398,6.3775577198769575,4.129988272393592,17
U01436,Fortnite,35.25866274646062,9.784684493882676,6.252343396827996,7.294050231609975,4.597698626784565,2.3916662402353883,28
U01437,Fortnite,188.66050767768357,6.130316575449619,7.24628276697233,5.239087509336417,9.888267332269049,4.498855939735851,24
U01438,Valorant,15.367778658231042,6.437818404592532,7.435465162744661,4.797027502472951,5.659959041450207,3.680988575642858,19
U01439,Apex Legends,9.260926111234626,7.057674794634313,7.495491125047901,7.393720100676853,6.537773631247845,11.873981900522375,29
U01440,Rocket League,4.273809089730129,3.1964115142813108,2.4574652896121183,4.9340731327171845,5.715913801921226,5.890375112129958,19
U01441,Overwatch,2434.08614283017,6.132059799025816,3.008978269316324,4.324568322748613,4.148628013880408,3.961077687488507,32
U01442,Counter-Strike,2.2065168565671582,5.639080914408795,3.961964840633362,5.057993692542522,7.728551546715763,6.902152691734815,30
U01443,Rocket League,12.676478336485475,6.950693629378863,4.357410114647487,5.934896936019729,6.023259259343569,5.726628849013323,29
U01444,Rocket League,4.619661765549758,7.0208405692333775,1.6595239132023902,6.810389682982926,8.22769999778276,3.950159702065625,13
U01445,Apex Legends,31.15177419671157,9.070587310294089,3.4754669709208565,5.4736074259550085,3.5496219716395445,3.283529503608486,29
U01446,Valorant,8.038417854704724,5.487991216854303,4.538426752149313,5.964516154240995,3.2544840973931906,2.073808741916998,30
U01447,Fortnite,86.73789074785351,5.124176755795478,4.353561617200824,4.4222149394441175,6.878186523021179,9.541151785329792,30
U01448,Rocket League,20.854580788644306,8.568077093907014,4.237281526993054,6.699156632453821,9.42867195106688,7.136319940211848,21
U01449,Fortnite,174.5429010630191,3.62535493628405,8.668619808903173,5.187610014919875,2.76896151569476,1.4992328555673728,21
U01450,League of Legends,352.52027705326856,8.409105290599449,4.085703495324488,4.162992229507389,6.768808546974405,12.0,23
U01451,Minecraft,59.2837250973678,6.887801597754167,6.726579908926684,7.212104475197324,4.634943973490021,1.7260322885334365,30
U01452,Overwatch,17.022101339216807,3.7692875469874414,4.524098064836542,6.892471503718806,3.010053092915792,0.713937937050534,19
U01453,PUBG,24.853681082000303,9.71104586635919,5.496261934605846,5.743506555389694,8.684754490896976,6.830691688043222,21
U01454,Minecraft,117.88957323165016,8.309159432681966,4.991194660963663,6.440742285688363,1.3868369178850424,4.037849510514168,19
U01455,Apex Legends,60.56115876034936,5.870756930567936,4.471021907219195,4.954086234052018,5.884743319592111,1.1890796777462858,22
U01456,Dota 2,52.63912046784982,6.093101369675561,6.470029597765691,4.770493834767354,4.303445825449817,3.682877713302064,27
U01457,Apex Legends,61.09075700638456,7.647092197604591,2.8040321926879845,7.605630853131794,4.702902867160297,2.147397875395592,29
U01458,Minecraft,21.646580289272386,5.057853221236616,6.162834459935657,5.143810632475714,5.884010016760069,0.9906275855522182,24
U01459,Rocket League,1499.6854825530982,5.619184825267906,4.613289631177425,4.820476687705927,7.5628260611555795,9.274531148326256,21
U01460,Apex Legends,22.773107564504546,5.113519599375765,4.123033792180184,5.317253072001166,7.3433580643840415,6.394487413950118,20
U01461,Minecraft,4.2880436767260655,10.0,7.643749884120516,5.047406579540085,7.936705235010683,2.507667408265524,30
U01462,Overwatch,22.02484332888836,5.156162578628904,2.8665225713488907,2.9806165108949654,10.0,2.102087549848526,27
U01463,Fortnite,26.275375982858197,7.182224448586534,5.376517169988498,4.128236821747781,7.374485590274127,4.40801038338402,16
U01464,Valorant,173.91846046886664,3.321147324734081,6.75397446307521,1.3719509754441122,8.667467069023274,7.187824153196177,21
U01465,Dota 2,690.573184356286,8.555807398333569,5.167008392524359,3.513623549833762,4.678503023101758,8.946428484077959,32
U01466,PUBG,104.41121101267636,2.405431663671912,3.9214667939350742,7.628538202244505,6.3280593269414265,10.266140779312945,22
U01467,League of Legends,133.05976820483895,8.527047990403583,2.830144243338463,6.228301175459671,5.596494842929372,2.03738744130569,25
U01468,Minecraft,242.5498868654961,8.895490182268121,3.708947086695924,7.021327074670004,10.0,3.431876731718676,21
U01469,League of Legends,31.44445843463829,8.259555132931999,1.1931711891548336,6.566518055507244,8.595023576754844,12.0,13
U01470,Overwatch,103.8362637115222,7.891772318147061,7.23533954094764,6.8163638940240485,5.340184741032312,6.603304817478203,19
U01471,Minecraft,27.491850122083942,7.722773188193366,5.877990818726942,7.977907402654035,8.128868041966424,11.66128497151876,21
U01472,Minecraft,12.552872919355863,10.0,5.123145033286046,5.808883166622785,7.348255605508853,9.607901017322176,23
U01473,Counter-Strike,9.164577999944685,5.627399386997043,4.263889223125605,4.697092861702847,6.637964977015203,5.163223078893721,20
U01474,Valorant,14.067333607893742,5.043026219407796,4.198531742905135,4.486264363386457,6.116454192410985,12.0,26
U01475,Minecraft,11.18098163284896,7.737008437884944,4.8618987750230325,4.807282519396684,8.003439290336809,2.1617819484889185,17
U01476,League of Legends,378.8136144585184,5.075506576610369,3.599789395098397,7.274012402694326,6.596995503961344,6.827313597873102,30
U01477,Minecraft,63.280016983246966,7.665186467215824,6.121771174859673,5.867932294396981,4.924853012025806,5.650569813553063,28
U01478,Valorant,587.2969194561779,7.301571833293154,3.466116394236725,2.6302849240765225,5.776608436821323,7.281896093279357,19
U01479,Fortnite,26.627698116265503,8.343138025405759,3.499867040818529,7.194875734949121,7.880915661557425,7.01619327477204,19
U01480,Overwatch,189.76230996620947,5.000108292948873,3.297627468967032,8.500496284488536,5.514715757201029,9.069139905222098,13
U01481,Counter-Strike,11.65783390038373,5.2399453438184365,1.0,5.439887212889166,4.920180671644502,10.50529361846105,18
U01482,League of Legends,58.2086752979484,5.39691143700182,5.324232672199255,4.267126269395733,5.187851347296305,1.3361257021300117,25
U01483,PUBG,33.716939676930465,4.345016319640988,1.0,6.197948757255503,5.853690517987251,6.480727314488593,31
U01484,Apex Legends,129.38731314295734,1.369052593785672,4.122256086914256,6.308066739602693,9.113918763931007,12.0,25
U01485,PUBG,12.03157510613843,3.746060282525799,2.477678342167453,7.122721772609976,5.174064648990816,0.8641223906440703,19
U01486,Overwatch,3.1200080623885778,7.268850281568227,2.954935890617709,7.065712103959252,4.2370485295531015,3.5116102466937025,31
U01487,Valorant,75.53442366321254,3.473919315871383,7.533131034198499,7.581836076037424,7.651483084945205,5.201963221847463,21
U01488,Overwatch,108.00973752506232,7.255008465017977,5.959629170319087,5.997595595037778,6.108227971436844,2.8127850089541235,25
U01489,League of Legends,42.81761923409378,6.314568774564948,1.7492256192192173,7.93205260574211,4.108763629011674,2.769451710343508,28
U01490,Apex Legends,125.79153828993856,5.687858059274953,4.724083426258854,7.17858645224933,6.455103663323116,11.004159084184302,26
U01491,Overwatch,8.659392447554072,9.608488205190897,5.471924256802756,6.27678166565471,6.588841634916968,3.363670836299629,26
U01492,Overwatch,8.121399285177834,8.536343812219494,2.384068902306084,5.91813019989461,5.712081435009814,2.855432309098118,23
U01493,Dota 2,17.70000365392766,5.285738271890996,3.767736405036079,4.375426354833399,3.225599855529298,9.45549568332454,29
U01494,Counter-Strike,89.71255303672135,7.270758827295206,3.6044997556154166,5.447917312015734,5.656648883031664,1.955863420869982,24
